22757,14473,498
20496,8339,498
20162,3870.3,498
18864,4920,498
19722,33555,508
21043,28709,508
22703,20772,508
23270,16420,508
21434,12307,508
20165,7494.6,508
19184,3261.9,508
19601,32733,518
21396,27360,518
22460,20935,518
22039,13839,518
20084,8177.1,518
18286,5652.9,518
19797,32147,528
20906,28563,528
22389,20872,528
21826,13719,528
18104,6215.4,528
17928,2752.5,528
17746,32988,538
19673,27143,538
20997,22052,538
21577,16922,538
21067,12308,538
18323,8134.4,538
17773,3645.8,538
17653,30941,548
19873,26533,548
21247,21013,548
21406,16688,548
20843,12038,548
16787,6002.6,548
17313,2722.7,548
17597,32360,558
19717,26519,558
20743,22662,558
21199,17776,558
19779,13303,558
17676,9251.9,558
15710,2673,558
17604,32647,568
17226,30172,568
18836,26821,568
20452,22623,568
20398,17915,568
19490,14361,568
17688,9329.1,568
15384,1985,568
17362,32451,578
16559,28563,578
19119,26356,578
19219,22938,578
20316,17994,578
19244,13972,578
17472,9382,578
15273,2248.1,578
17216,32979,588
15921,30853,588
17290,27679,588
18799,23444,588
19395,20755,588
20317,17779,588
19231,13843,588
17554,9804,588
16409,5818.4,588
14862,1451.3,588
17942,2820.4,518
19502,2882.9,498
20612,2958.2,488
22908,33270,468
23142,34576,458
16663,32725,598
15863,30972,598
17145,27746,598
18879,23062,598
20127,19613,598
19830,16488,598
18563,13829,598
17383,9656.9,598
16365,6530.2,598
14173,1604,598
14111,1467.5,608
16023,5216.9,608
16410,7171.4,608
15485,9962,608
17147,12176,608
18738,14551,608
19307,18392,608
18601,23079,608
16485,28596,608
15793,32767,608
15509,31541,618
16382,28858,618
17508,23593,618
18611,17727,618
18698,13948,618
15443,9592.9,618
14079,6399.7,618
12296,2286.2,618
12210,2136,628
13993,5226.4,628
16635,11760,628
15132,7341.6,628
15541,26842,628
17164,16970,628
15657,31181,628
16983,22045,628
12395,31756,638
13824,30553,638
14080,28305,638
15702,24607,638
16853,21249,638
18111,19115,638
16482,14018,638
15426,9103,638
12211,2413.3,638
12119,2168.5,648
13775,7630.6,648
16403,13697,648
16885,19583,648
14708,26323,648
12363,31473,648
12311,31631,658
13759,26776,658
15165,25658,658
15811,23114,658
16750,19512,658
16316,13685,658
15300,9497.5,658
13686,6341,658
10495,1831.6,658
10334,1408,668
12019,4876.3,668
13463,8321.2,668
14544,13444,668
15411,18989,668
15062,25561,668
12119,31660,668
10348,1769.2,678
14064,8784.5,678
14779,14368,678
15191,22025,678
9936.9,31528,678
10287,1798.4,688
14547,12466,688
15245,19417,688
12454,26175,688
10034,31561,688
9977.3,31548,698
12616,25175,698
14416,17529,698
13552,10987,698
10388,2918.6,698
9910.2,31140,708
11478,26594,708
13118,23557,708
13688,21539,708
13860,18431,708
14303,14978,708
13665,11451,708
12022,6712.2,708
9638.2,2315.6,708
9269.7,1033.5,718
12204,7720.1,718
14073,13604,718
14071,17992,718
12428,22787,718
9893.5,28001,718
9641.2,31672,718
8044.1,30906,728
11097,24383,728
12802,18265,728
13389,11436,728
9240.2,1680.1,728
7943.4,30985,738
11880,24081,738
12514,19977,738
12342,11551,738
8182.5,1291.4,738
8077.1,1378.9,748
10888,7735.8,748
12645,11715,748
12202,16360,748
11446,21569,748
7722.8,30887,748
8672,28208,748
5704.8,30602,758
10829,24487,758
12510,17914,758
12653,11873,758
9143.8,5223.2,758
7935.3,451.63,758
7137.3,2497.8,768
10446,8797.7,768
12572,11837,768
12180,18187,768
10258,24392,768
6655.4,30323,768
6625.3,1256.6,778
8172.2,4854.3,778
11117,12146,778
10994,19559,778
9002.9,24385,778
5700.9,30430,778
5618,30426,788
8484.6,24643,788
10679,19947,788
11081,11931,788
8801.3,7558.9,788
6518,437.35,788
5303.9,30649,798
6529.2,27412,798
8890.8,24156,798
10145,21567,798
10958,17800,798
10604,13064,798
9781.8,9499.8,798
6381,335.66,798
4431.3,30729,808
7487.1,24036,808
8427.8,22534,808
9373,19871,808
10363,17096,808
9406.8,13724,808
9442.6,8432.1,808
6288.2,2472.7,808
6318.2,233.16,808
5073.9,29984,818
7524.4,23991,818
8588.6,19050,818
9020.2,11379,818
6895.1,5274.8,818
6440.7,358.64,818
4022.5,30356,828
9190.5,17763,828
8801.4,11876,828
8102.4,7443,828
5684.7,1234.7,828
7321.7,23617,828
5340.3,1240.4,838
6293.1,4775.6,838
7499.3,7193.8,838
8057.1,12365,838
7882.5,21214,838
5600.9,23869,838
4745.7,26797,838
2531.4,30502,838
8137,17853,838
2803.6,30491,848
4216.8,27087,848
4919.4,22994,848
7060,19959,848
8792.7,14496,848
8399.3,11330,848
5354.6,5137.1,848
5059.1,735.22,848
5182.4,491.77,858
5455.7,5355.6,858
7430.4,10218,858
8073.9,17476,858
5996.3,20695,858
4054.1,26380,858
2364.9,29634,858
4732.7,1071.8,868
5442.4,6661,868
7772,11167,868
7764.8,17897,868
4476.7,23078,868
3042.9,26965,868
384.8,30031,868
1390.4,30102,878
3484.2,24405,878
4706.1,20550,878
7271.9,14672,878
6436.6,8728.9,878
4851.2,5426.7,878
4952.9,516.95,878
756.39,24244,888
2310.2,23278,888
3131,22283,888
4734.1,18471,888
5993.2,16582,888
6458.4,11699,888
6000.9,8729.6,888
4590.6,2636.6,888
4423.3,133.3,888
3723.4,2284.1,898
5807.7,10488,898
6326.5,13091,898
5933.4,15388,898
4926.9,18289,898
1100.2,20926,898
909.42,20468,908
4873.7,18132,908
5226.7,13793,908
5327.3,8985.4,908
3381.4,5653.5,908
623.84,13529,936
3989.6,9125.2,936
1265.2,4812.5,936
849.39,10243,946
2263.4,8900.8,946
2796,7114.6,946
1508.6,5825.5,946
