53740,55713,100
47659,57424,100
41671,57270,100
38121,63930,100
39298,70056,100
38133,76119,100
40857,73779,100
43011,83352,100
44430,86539,100
43269,90913,100
47000,96023,100
50778,94469,100
54120,94279,100
57241,96174,100
61485,1.0061e+05,100
66265,1.0457e+05,100
70534,1.0295e+05,100
70200,1.0709e+05,100
78831,1.1077e+05,100
74817,1.0828e+05,100
74441,1.0842e+05,100
7718.4,79197,100
15734,75131,100
23134,70729,100
26105,60052,100
32515,56770,100
25204,54232,100
27005,47845,100
23584,42105,100
26310,38617,100
23422,35613,100
15291,31832,100
19044,28916,100
21633,24136,100
24986,22487,100
26156,17352,100
28349,17116,100
27361,12336,100
24903,19498,100
20550,63002,100
92294,18704,110
87299,25545,110
80401,25853,110
79430,27772,110
78712,33110,110
76121,36265,110
74378,44488,110
72570,47956,110
69910,42082,110
63056,42688,110
58317,44713,110
53014,50883,110
47079,51629,110
20682,22571,110
22379,18204,110
17780,25885,110
22739,26899,110
20833,31158,110
21417,36196,110
22288,43614,110
28464,47201,110
35349,49811,110
93029,1.0386e+05,110
84318,1.0265e+05,110
77682,1.0089e+05,110
72238,1.0136e+05,110
72653,1.0685e+05,110
65287,1.102e+05,110
67505,1.029e+05,110
67348,99193,110
62710,98135,110
62389,1.0063e+05,110
59922,1.0234e+05,110
53332,99908,110
50395,97544,110
44363,91999,110
39826,90684,110
31869,87361,110
28449,85754,110
20959,88304,110
20354,91632,110
24236,95233,110
20755,99179,110
93435,45451,110
87425,44169,110
89943,42380,110
38306,50925,110
38242,51108,110
82060,42373,110
84100,38925,110
82028,36927,110
77714,42186,110
23938,96045,122
34718,92357,122
42370,89851,122
49373,86132,122
52860,87268,122
54238,91834,122
58090,94818,122
62951,92107,122
67052,96838,122
70084,93421,122
65536,84736,122
68084,78203,122
72263,74234,122
78008,76630,122
83948,77064,122
78327,84245,122
91610,83038,122
92406,88239,122
87652,90869,122
83265,88824,122
79972,1.0249e+05,122
84832,1.0432e+05,122
80710,94921,122
29131,95808,122
41811,9840.1,122
47035,10477,122
50685,10192,122
59910,12465,122
63048,6289.5,122
66775,12344,122
71091,6498.4,122
74558,11369,122
78661,17938,122
85497,20043,122
92316,22025,122
99628,24890,122
8.8328e-13,9.6971e-13,122
1.0466e+05,28126,122
42401,6945.3,132
47739,8337.1,132
55848,11032,132
62679,8162.8,132
79614,8627.5,132
81461,13148,132
86929,13335,132
97214,18402,132
19430,94657,132
27080,93511,132
39715,89114,132
51952,92926,132
62029,94935,132
71189,99698,132
76769,1.0479e+05,132
74819,1.1055e+05,132
70489,86511,132
68396,80573,132
73938,77683,132
74415,81600,132
75552,85877,132
68346,1.1187e+05,142
64154,1.0983e+05,142
62018,1.1198e+05,142
1.0296e+05,21759,142
94979,25167,142
94846,25108,142
84162,23859,142
73787,19942,142
66364,18099,142
62259,13124,142
56396,6679.6,142
51817,2376.9,142
8.8328e-13,9.6971e-13,142
85516,14458,163
76865,17847,163
65925,15837,163
61030,11119,163
48504,6853.3,163
41215,5665.3,163
91982,11028,163
16430,96676,173
17104,97001,173
20912,95250,173
30303,94949,173
45672,1.116e+05,173
33493,1.0078e+05,173
41309,1.0514e+05,173
75426,3332.4,185
49831,4786.6,185
65426,4165.5,185
59433,3710.5,185
11454,59020,89
73145,21031,161
51213,1.1007e+05,182
90407,13738,137
55049,81844,122
75387,26669,124
87136,31053,107
75661,31287,106
