102,-89.465,-2664.5
103,-89.465,-2664.5
104,-89.465,-2664.5
105,-89.465,-2664.5
106,-89.465,-2664.5
107,-89.465,-2664.5
108,-89.465,-2664.5
109,-89.465,-2664.5
110,-89.465,-2664.5
111,-89.465,-2664.5
112,-89.465,-2664.5
113,-89.465,-2664.5
114,-89.465,-2664.5
115,-89.465,-2664.5
116,-89.465,-2664.5
117,-89.465,-2664.5
118,-89.465,-2664.5
119,-89.465,-2664.5
120,-89.465,-2664.5
121,-89.465,-2664.5
122,-89.465,-2664.5
123,-89.465,-2664.5
124,-89.465,-2664.5
125,-89.465,-2664.5
126,-89.465,-2664.5
127,-89.465,-2664.5
128,-89.465,-2664.5
129,-89.465,-2664.5
130,-89.465,-2664.5
131,-89.465,-2664.5
132,-89.465,-2664.5
133,-89.465,-2664.5
134,-89.465,-2664.5
135,-89.465,-2664.5
136,-89.465,-2664.5
137,-89.465,-2664.5
138,-89.465,-2664.5
139,-89.465,-2664.5
140,-89.465,-2664.5
141,-89.465,-2664.5
142,-89.465,-2664.5
143,-89.465,-2664.5
144,-89.465,-2664.5
145,-89.465,-2664.5
146,-89.465,-2664.5
147,-89.465,-2664.5
148,-89.465,-2664.5
149,-89.465,-2664.5
150,-89.465,-2664.5
151,-89.465,-2664.5
152,-89.465,-2664.5
153,-89.465,-2664.5
154,-89.465,-2664.5
155,-89.465,-2664.5
156,-89.465,-2664.5
157,-89.465,-2664.5
158,-89.465,-2664.5
159,-89.465,-2664.5
160,-89.465,-2664.5
161,-89.465,-2664.5
162,-89.465,-2664.5
163,-89.465,-2664.5
164,-89.465,-2664.5
165,-89.465,-2664.5
166,-89.465,-2664.5
167,-89.465,-2664.5
168,-89.465,-2664.5
169,-89.465,-2664.5
170,-89.465,-2664.5
171,-89.465,-2664.5
172,-89.465,-2664.5
173,-89.465,-2664.5
174,-89.465,-2664.5
175,-89.465,-2664.5
176,-89.465,-2664.5
177,-89.465,-2664.5
178,-89.465,-2664.5
179,-89.465,-2664.5
180,-89.465,-2664.5
181,-89.465,-2664.5
182,-89.465,-2664.5
183,-89.465,-2664.5
184,-89.465,-2664.5
185,-89.465,-2664.5
186,-89.465,-2664.5
187,-89.465,-2664.5
188,-89.465,-2664.5
189,-89.465,-2664.5
190,-89.465,-2664.5
191,-89.465,-2664.5
192,-89.465,-2664.5
193,-89.465,-2664.5
194,-89.465,-2664.5
195,-89.465,-2664.5
196,-89.465,-2664.5
197,-89.465,-2664.5
198,-89.465,-2664.5
199,-89.465,-2664.5
200,-89.465,-2664.5
201,-89.465,-2664.5
202,-89.465,-2664.5
203,-89.465,-2664.5
204,-89.465,-2664.5
205,-89.465,-2664.5
206,-89.465,-2664.5
207,-89.465,-2664.5
208,-89.465,-2664.5
209,-89.465,-2664.5
210,-89.465,-2664.5
211,-89.465,-2664.5
212,-89.465,-2664.5
213,-89.465,-2664.5
214,-89.465,-2664.5
215,-89.465,-2664.5
216,-89.465,-2664.5
217,-89.465,-2664.5
218,-89.465,-2664.5
219,-89.465,-2664.5
220,-89.465,-2664.5
221,-89.465,-2664.5
222,-89.465,-2664.5
223,-89.465,-2664.5
224,-89.465,-2664.5
225,-89.465,-2664.5
226,-89.465,-2664.5
227,-89.465,-2664.5
228,-89.465,-2664.5
229,-89.465,-2664.5
230,-89.465,-2664.5
231,-89.465,-2664.5
232,-89.465,-2664.5
233,-89.465,-2664.5
234,-89.465,-2664.5
235,-89.465,-2664.5
236,-89.465,-2664.5
237,-89.465,-2664.5
238,-89.465,-2664.5
239,-89.465,-2664.5
240,-89.465,-2664.5
241,-89.465,-2664.5
242,-89.465,-2664.5
243,-89.465,-2664.5
244,-89.465,-2664.5
245,-89.465,-2664.5
246,-89.465,-2664.5
247,-89.465,-2664.5
248,-89.465,-2664.5
249,-89.465,-2664.5
250,-89.465,-2664.5
251,-89.465,-2664.5
252,-89.465,-2664.5
253,-89.465,-2664.5
254,-89.465,-2664.5
255,-89.465,-2664.5
256,-89.465,-2664.5
257,-89.465,-2664.5
258,-89.465,-2664.5
259,-89.465,-2664.5
260,-89.465,-2664.5
261,-89.465,-2664.5
262,-89.465,-2664.5
263,-89.465,-2664.5
264,-89.465,-2664.5
265,-89.465,-2664.5
266,-89.465,-2664.5
267,-89.465,-2664.5
268,-89.465,-2664.5
269,-89.465,-2664.5
270,-89.465,-2664.5
271,-89.465,-2664.5
272,-89.465,-2664.5
273,-89.465,-2664.5
274,-89.465,-2664.5
275,-89.465,-2664.5
276,-89.465,-2664.5
277,-89.465,-2664.5
278,-89.465,-2664.5
279,-89.465,-2664.5
280,-89.465,-2664.5
281,-89.465,-2664.5
282,-89.465,-2664.5
283,-89.465,-2664.5
284,-89.465,-2664.5
285,-89.465,-2664.5
286,-89.465,-2664.5
287,-89.465,-2664.5
288,-89.465,-2664.5
289,-89.465,-2664.5
290,-89.465,-2664.5
291,-89.465,-2664.5
292,-89.465,-2664.5
293,-89.465,-2664.5
294,-89.465,-2664.5
295,-89.465,-2664.5
296,-89.465,-2664.5
297,-89.465,-2664.5
298,-89.465,-2664.5
299,-89.465,-2664.5
300,-89.465,-2664.5
301,-89.465,-2664.5
302,-89.465,-2664.5
303,-89.465,-2664.5
304,-89.465,-2664.5
305,-89.465,-2664.5
306,-89.465,-2664.5
307,-89.465,-2664.5
308,-89.465,-2664.5
309,-89.465,-2664.5
310,-89.465,-2664.5
311,-89.465,-2664.5
312,-89.465,-2664.5
313,-89.465,-2664.5
314,-89.465,-2664.5
315,-89.465,-2664.5
316,-89.465,-2664.5
317,-89.465,-2664.5
318,-89.465,-2664.5
319,-89.465,-2664.5
320,-89.465,-2664.5
321,-89.465,-2664.5
322,-89.465,-2664.5
323,-89.465,-2664.5
324,-89.465,-2664.5
325,-89.465,-2664.5
326,-89.465,-2664.5
327,-89.465,-2664.5
328,-89.465,-2664.5
329,-89.465,-2664.5
330,-89.465,-2664.5
331,-89.465,-2664.5
332,-89.465,-2664.5
333,-89.465,-2664.5
334,-89.465,-2664.5
335,-89.465,-2664.5
336,-89.465,-2664.5
337,-89.465,-2664.5
338,-89.465,-2664.5
339,-89.465,-2664.5
340,-89.465,-2664.5
341,-89.465,-2664.5
342,-89.465,-2664.5
343,-89.465,-2664.5
344,-89.465,-2664.5
345,-89.465,-2664.5
346,-89.465,-2664.5
347,-89.465,-2664.5
348,-89.465,-2664.5
349,-89.465,-2664.5
350,-89.465,-2664.5
351,-89.465,-2664.5
352,-89.465,-2664.5
353,-89.465,-2664.5
354,-89.465,-2664.5
355,-89.465,-2664.5
356,-89.465,-2664.5
357,-89.465,-2664.5
358,-89.465,-2664.5
359,-89.465,-2664.5
360,-89.465,-2664.5
361,-89.465,-2664.5
362,-89.465,-2664.5
363,-89.465,-2664.5
364,-89.465,-2664.5
365,-89.465,-2664.5
366,-89.465,-2664.5
367,-89.465,-2664.5
368,-89.465,-2664.5
369,-89.465,-2664.5
370,-89.465,-2664.5
371,-89.465,-2664.5
372,-89.465,-2664.5
373,-89.465,-2664.5
374,-89.465,-2664.5
375,-89.465,-2664.5
376,-89.465,-2664.5
377,-89.465,-2664.5
378,-89.465,-2664.5
379,-89.465,-2664.5
380,-89.465,-2664.5
381,-89.465,-2664.5
382,-89.465,-2664.5
383,-89.465,-2664.5
384,-89.465,-2664.5
385,-89.465,-2664.5
386,-89.465,-2664.5
387,-89.465,-2664.5
388,-89.465,-2664.5
389,-89.465,-2664.5
390,-89.465,-2664.5
391,-89.465,-2664.5
392,-89.465,-2664.5
393,-89.465,-2664.5
394,-89.465,-2664.5
395,-89.465,-2664.5
396,-89.465,-2664.5
397,-89.465,-2664.5
398,-89.465,-2664.5
399,-89.465,-2664.5
400,-89.465,-2664.5
401,-89.465,-2664.5
402,-89.465,-2664.5
403,-89.465,-2664.5
404,-89.465,-2664.5
405,-89.465,-2664.5
406,-89.465,-2664.5
407,-89.465,-2664.5
408,-89.465,-2664.5
409,-89.465,-2664.5
410,-89.465,-2664.5
411,-89.465,-2664.5
412,-89.465,-2664.5
413,-89.465,-2664.5
414,-89.465,-2664.5
415,-89.465,-2664.5
416,-89.465,-2664.5
417,-89.465,-2664.5
418,-89.465,-2664.5
419,-89.465,-2664.5
420,-89.465,-2664.5
421,-89.465,-2664.5
422,-89.465,-2664.5
423,-89.465,-2664.5
424,-89.465,-2664.5
425,-89.465,-2664.5
426,-89.465,-2664.5
427,-89.465,-2664.5
428,-89.465,-2664.5
429,-89.465,-2664.5
430,-89.465,-2664.5
431,-89.465,-2664.5
432,-89.465,-2664.5
433,-89.465,-2664.5
434,-89.465,-2664.5
435,-89.465,-2664.5
436,-89.465,-2664.5
437,-89.465,-2664.5
438,-89.465,-2664.5
439,-89.465,-2664.5
440,-89.465,-2664.5
441,-89.465,-2664.5
442,-89.465,-2664.5
443,-89.465,-2664.5
444,-89.465,-2664.5
445,-89.465,-2664.5
446,-89.465,-2664.5
447,-89.465,-2664.5
448,-89.465,-2664.5
449,-89.465,-2664.5
450,-89.465,-2664.5
451,-89.465,-2664.5
452,-89.465,-2664.5
453,-89.465,-2664.5
454,-89.465,-2664.5
455,-89.465,-2664.5
456,-89.465,-2664.5
457,-89.465,-2664.5
458,-89.465,-2664.5
459,-89.465,-2664.5
460,-89.465,-2664.5
461,-89.465,-2664.5
462,-89.465,-2664.5
463,-89.465,-2664.5
464,-89.465,-2664.5
465,-89.465,-2664.5
466,-89.465,-2664.5
467,-89.465,-2664.5
468,-89.465,-2664.5
469,-89.465,-2664.5
470,-89.465,-2664.5
471,-89.465,-2664.5
472,-89.465,-2664.5
473,-89.465,-2664.5
474,-89.465,-2664.5
475,-89.465,-2664.5
476,-89.465,-2664.5
477,-89.465,-2664.5
478,-89.465,-2664.5
479,-89.465,-2664.5
480,-89.465,-2664.5
481,-89.465,-2664.5
482,-89.465,-2664.5
483,-89.465,-2664.5
484,-89.465,-2664.5
485,-89.465,-2664.5
486,-89.465,-2664.5
487,-89.465,-2664.5
488,-89.465,-2664.5
489,-89.465,-2664.5
490,-89.465,-2664.5
491,-89.465,-2664.5
492,-89.465,-2664.5
493,-89.465,-2664.5
494,-89.465,-2664.5
495,-89.465,-2664.5
496,-89.465,-2664.5
497,-89.465,-2664.5
498,-89.465,-2664.5
499,-89.465,-2664.5
500,-89.465,-2664.5
501,-89.465,-2664.5
502,-89.465,-2664.5
503,-89.465,-2664.5
504,-89.465,-2664.5
505,-89.465,-2664.5
506,-89.465,-2664.5
507,-89.465,-2664.5
508,-89.465,-2664.5
509,-89.465,-2664.5
510,-89.465,-2664.5
511,-89.465,-2664.5
512,-89.465,-2664.5
513,-89.465,-2664.5
514,-89.465,-2664.5
515,-89.465,-2664.5
516,-89.465,-2664.5
517,-89.465,-2664.5
518,-89.465,-2664.5
519,-89.465,-2664.5
520,-89.465,-2664.5
521,-89.465,-2664.5
522,-89.465,-2664.5
523,-89.465,-2664.5
524,-89.465,-2664.5
525,-89.465,-2664.5
526,-89.465,-2664.5
527,-89.465,-2664.5
528,-89.465,-2664.5
529,-89.465,-2664.5
530,-89.465,-2664.5
531,-89.465,-2664.5
532,-89.465,-2664.5
533,-89.465,-2664.5
534,-89.465,-2664.5
535,-89.465,-2664.5
536,-89.465,-2664.5
537,-89.465,-2664.5
538,-89.465,-2664.5
539,-89.465,-2664.5
540,-89.465,-2664.5
541,-89.465,-2664.5
542,-89.465,-2664.5
543,-89.465,-2664.5
544,-89.465,-2664.5
545,-89.465,-2664.5
546,-89.465,-2664.5
547,-89.465,-2664.5
548,-89.465,-2664.5
549,-89.465,-2664.5
550,-89.465,-2664.5
551,-89.465,-2664.5
552,-89.465,-2664.5
553,-89.465,-2664.5
554,-89.465,-2664.5
555,-89.465,-2664.5
556,-89.465,-2664.5
557,-89.465,-2664.5
558,-89.465,-2664.5
559,-89.465,-2664.5
560,-89.465,-2664.5
561,-89.465,-2664.5
562,-89.465,-2664.5
563,-89.465,-2664.5
564,-89.465,-2664.5
565,-89.465,-2664.5
566,-89.465,-2664.5
567,-89.465,-2664.5
568,-89.465,-2664.5
569,-89.465,-2664.5
570,-89.465,-2664.5
571,-89.465,-2664.5
572,-89.465,-2664.5
573,-89.465,-2664.5
574,-89.465,-2664.5
575,-89.465,-2664.5
576,-89.465,-2664.5
577,-89.465,-2664.5
578,-89.465,-2664.5
579,-89.465,-2664.5
580,-89.465,-2664.5
581,-89.465,-2664.5
582,-89.465,-2664.5
583,-89.465,-2664.5
584,-89.465,-2664.5
585,-89.465,-2664.5
586,-89.465,-2664.5
587,-89.465,-2664.5
588,-89.465,-2664.5
589,-89.465,-2664.5
590,-89.465,-2664.5
591,-89.465,-2664.5
592,-89.465,-2664.5
593,-89.465,-2664.5
594,-89.465,-2664.5
595,-89.465,-2664.5
596,-89.465,-2664.5
597,-89.465,-2664.5
598,-89.465,-2664.5
599,-89.465,-2664.5
600,-89.465,-2664.5
601,-89.465,-2664.5
602,-89.465,-2664.5
603,-89.465,-2664.5
604,-89.465,-2664.5
605,-89.465,-2664.5
606,-89.465,-2664.5
607,-89.465,-2664.5
608,-89.465,-2664.5
609,-89.465,-2664.5
610,-89.465,-2664.5
611,-89.465,-2664.5
612,-89.465,-2664.5
613,-89.465,-2664.5
614,-89.465,-2664.5
615,-89.465,-2664.5
616,-89.465,-2664.5
617,-89.465,-2664.5
618,-89.465,-2664.5
619,-89.465,-2664.5
620,-89.465,-2664.5
621,-89.465,-2664.5
622,-89.465,-2664.5
623,-89.465,-2664.5
624,-89.465,-2664.5
625,-89.465,-2664.5
626,-89.465,-2664.5
627,-89.465,-2664.5
628,-89.465,-2664.5
629,-89.465,-2664.5
630,-89.465,-2664.5
631,-89.465,-2664.5
632,-89.465,-2664.5
633,-89.465,-2664.5
634,-89.465,-2664.5
635,-89.465,-2664.5
636,-89.465,-2664.5
637,-89.465,-2664.5
638,-89.465,-2664.5
639,-89.465,-2664.5
640,-89.465,-2664.5
641,-89.465,-2664.5
642,-89.465,-2664.5
643,-89.465,-2664.5
644,-89.465,-2664.5
645,-89.465,-2664.5
646,-89.465,-2664.5
647,-89.465,-2664.5
648,-89.465,-2664.5
649,-89.465,-2664.5
650,-89.465,-2664.5
651,-89.465,-2664.5
652,-89.465,-2664.5
653,-89.465,-2664.5
654,-89.465,-2664.5
655,-89.465,-2664.5
656,-89.465,-2664.5
657,-89.465,-2664.5
658,-89.465,-2664.5
659,-89.465,-2664.5
660,-89.465,-2664.5
661,-89.465,-2664.5
662,-89.465,-2664.5
663,-89.465,-2664.5
664,-89.465,-2664.5
665,-89.465,-2664.5
666,-89.465,-2664.5
667,-89.465,-2664.5
668,-89.465,-2664.5
669,-89.465,-2664.5
670,-89.465,-2664.5
671,-89.465,-2664.5
672,-89.465,-2664.5
673,-89.465,-2664.5
674,-89.465,-2664.5
675,-89.465,-2664.5
676,-89.465,-2664.5
677,-89.465,-2664.5
678,-89.465,-2664.5
679,-89.465,-2664.5
680,-89.465,-2664.5
681,-89.465,-2664.5
682,-89.465,-2664.5
683,-89.465,-2664.5
684,-89.465,-2664.5
685,-89.465,-2664.5
686,-89.465,-2664.5
687,-89.465,-2664.5
688,-89.465,-2664.5
689,-89.465,-2664.5
690,-89.465,-2664.5
691,-89.465,-2664.5
692,-89.465,-2664.5
693,-89.465,-2664.5
694,-89.465,-2664.5
695,-89.465,-2664.5
696,-89.465,-2664.5
697,-89.465,-2664.5
698,-89.465,-2664.5
699,-89.465,-2664.5
700,-89.465,-2664.5
701,-89.465,-2664.5
702,-89.465,-2664.5
703,-89.465,-2664.5
704,-89.465,-2664.5
705,-89.465,-2664.5
706,-89.465,-2664.5
707,-89.465,-2664.5
708,-89.465,-2664.5
709,-89.465,-2664.5
710,-89.465,-2664.5
711,-89.465,-2664.5
712,-89.465,-2664.5
713,-89.465,-2664.5
714,-89.465,-2664.5
715,-89.465,-2664.5
716,-89.465,-2664.5
717,-89.465,-2664.5
718,-89.465,-2664.5
719,-89.465,-2664.5
720,-89.465,-2664.5
721,-89.465,-2664.5
722,-89.465,-2664.5
723,-89.465,-2664.5
724,-89.465,-2664.5
725,-89.465,-2664.5
726,-89.465,-2664.5
727,-89.465,-2664.5
728,-89.465,-2664.5
729,-89.465,-2664.5
730,-89.465,-2664.5
731,-89.465,-2664.5
732,-89.465,-2664.5
733,-89.465,-2664.5
734,-89.465,-2664.5
735,-89.465,-2664.5
736,-89.465,-2664.5
737,-89.465,-2664.5
738,-89.465,-2664.5
739,-89.465,-2664.5
740,-89.465,-2664.5
741,-89.465,-2664.5
742,-89.465,-2664.5
743,-89.465,-2664.5
744,-89.465,-2664.5
745,-89.465,-2664.5
746,-89.465,-2664.5
747,-89.465,-2664.5
748,-89.465,-2664.5
749,-89.465,-2664.5
750,-89.465,-2664.5
751,-89.465,-2664.5
752,-89.465,-2664.5
753,-89.465,-2664.5
754,-89.465,-2664.5
755,-89.465,-2664.5
756,-89.465,-2664.5
757,-89.465,-2664.5
758,-89.465,-2664.5
759,-89.465,-2664.5
760,-89.465,-2664.5
761,-89.465,-2664.5
762,-89.465,-2664.5
763,-89.465,-2664.5
764,-89.465,-2664.5
765,-89.465,-2664.5
766,-89.465,-2664.5
767,-89.465,-2664.5
768,-89.465,-2664.5
769,-89.465,-2664.5
770,-89.465,-2664.5
771,-89.465,-2664.5
772,-89.465,-2664.5
773,-89.465,-2664.5
774,-89.465,-2664.5
775,-89.465,-2664.5
776,-89.465,-2664.5
777,-89.465,-2664.5
778,-89.465,-2664.5
779,-89.465,-2664.5
780,-89.465,-2664.5
781,-89.465,-2664.5
782,-89.465,-2664.5
783,-89.465,-2664.5
784,-89.465,-2664.5
785,-89.465,-2664.5
786,-89.465,-2664.5
787,-89.465,-2664.5
788,-89.465,-2664.5
789,-89.465,-2664.5
790,-89.465,-2664.5
791,-89.465,-2664.5
792,-89.465,-2664.5
793,-89.465,-2664.5
794,-89.465,-2664.5
795,-89.465,-2664.5
796,-89.465,-2664.5
797,-89.465,-2664.5
798,-89.465,-2664.5
799,-89.465,-2664.5
800,-89.465,-2664.5
801,-89.465,-2664.5
802,-89.465,-2664.5
803,-89.465,-2664.5
804,-89.465,-2664.5
805,-89.465,-2664.5
806,-89.465,-2664.5
807,-89.465,-2664.5
808,-89.465,-2664.5
809,-89.465,-2664.5
810,-89.465,-2664.5
811,-89.465,-2664.5
812,-89.465,-2664.5
813,-89.465,-2664.5
814,-89.465,-2664.5
815,-89.465,-2664.5
816,-89.465,-2664.5
817,-89.465,-2664.5
818,-89.465,-2664.5
819,-89.465,-2664.5
820,-89.465,-2664.5
821,-89.465,-2664.5
822,-89.465,-2664.5
823,-89.465,-2664.5
824,-89.465,-2664.5
825,-89.465,-2664.5
826,-89.465,-2664.5
827,-89.465,-2664.5
828,-89.465,-2664.5
829,-89.465,-2664.5
830,-89.465,-2664.5
831,-89.465,-2664.5
832,-89.465,-2664.5
833,-89.465,-2664.5
834,-89.465,-2664.5
835,-89.465,-2664.5
836,-89.465,-2664.5
837,-89.465,-2664.5
838,-89.465,-2664.5
839,-89.465,-2664.5
840,-89.465,-2664.5
841,-89.465,-2664.5
842,-89.465,-2664.5
843,-89.465,-2664.5
844,-89.465,-2664.5
845,-89.465,-2664.5
846,-89.465,-2664.5
847,-89.465,-2664.5
848,-89.465,-2664.5
849,-89.465,-2664.5
850,-89.465,-2664.5
851,-89.465,-2664.5
852,-89.465,-2664.5
853,-89.465,-2664.5
854,-89.465,-2664.5
855,-89.465,-2664.5
856,-89.465,-2664.5
857,-89.465,-2664.5
858,-89.465,-2664.5
859,-89.465,-2664.5
860,-89.465,-2664.5
861,-89.465,-2664.5
862,-89.465,-2664.5
863,-89.465,-2664.5
864,-89.465,-2664.5
865,-89.465,-2664.5
866,-89.465,-2664.5
867,-89.465,-2664.5
868,-89.465,-2664.5
869,-89.465,-2664.5
870,-89.465,-2664.5
871,-89.465,-2664.5
872,-89.465,-2664.5
873,-89.465,-2664.5
874,-89.465,-2664.5
875,-89.465,-2664.5
876,-89.465,-2664.5
877,-89.465,-2664.5
878,-89.465,-2664.5
879,-89.465,-2664.5
880,-89.465,-2664.5
881,-89.465,-2664.5
882,-89.465,-2664.5
883,-89.465,-2664.5
884,-89.465,-2664.5
885,-89.465,-2664.5
886,-89.465,-2664.5
887,-89.465,-2664.5
888,-89.465,-2664.5
889,-89.465,-2664.5
890,-89.465,-2664.5
891,-89.465,-2664.5
892,-89.465,-2664.5
893,-89.465,-2664.5
894,-89.465,-2664.5
895,-89.465,-2664.5
896,-89.465,-2664.5
897,-89.465,-2664.5
898,-89.465,-2664.5
899,-89.465,-2664.5
900,-89.465,-2664.5
901,-89.465,-2664.5
902,-89.465,-2664.5
903,-89.465,-2664.5
904,-89.465,-2664.5
905,-89.465,-2664.5
906,-89.465,-2664.5
907,-89.465,-2664.5
908,-89.465,-2664.5
909,-89.465,-2664.5
910,-89.465,-2664.5
911,-89.465,-2664.5
912,-89.465,-2664.5
913,-89.465,-2664.5
914,-89.465,-2664.5
915,466.69,-847.06
916,466.69,-847.06
917,466.69,-847.06
918,466.69,-847.06
919,466.69,-847.06
920,466.69,-847.06
921,466.69,-847.06
922,466.69,-847.06
923,466.69,-847.06
924,466.69,-847.06
925,466.69,-847.06
926,466.69,-847.06
927,466.69,-847.06
928,466.69,-847.06
929,466.69,-847.06
930,466.69,-847.06
931,466.69,-847.06
932,466.69,-847.06
933,466.69,-847.06
934,466.69,-847.06
935,466.69,-847.06
936,466.69,-847.06
937,466.69,-847.06
938,466.69,-847.06
939,466.69,-847.06
940,466.69,-847.06
941,466.69,-847.06
942,466.69,-847.06
943,466.69,-847.06
944,466.69,-847.06
945,466.69,-847.06
946,466.69,-847.06
947,466.69,-847.06
948,466.69,-847.06
949,466.69,-847.06
950,466.69,-847.06
951,466.69,-847.06
952,466.69,-847.06
953,466.69,-847.06
954,466.69,-847.06
955,466.69,-847.06
956,466.69,-847.06
957,466.69,-847.06
958,466.69,-847.06
959,466.69,-847.06
960,466.69,-847.06
961,466.69,-847.06
962,466.69,-847.06
963,466.69,-847.06
964,466.69,-847.06
965,466.69,-847.06
966,466.69,-847.06
967,466.69,-847.06
968,466.69,-847.06
969,466.69,-847.06
970,466.69,-847.06
971,466.69,-847.06
972,466.69,-847.06
973,466.69,-847.06
974,466.69,-847.06
975,466.69,-847.06
976,466.69,-847.06
977,466.69,-847.06
978,466.69,-847.06
979,466.69,-847.06
980,466.69,-847.06
981,466.69,-847.06
982,466.69,-847.06
983,466.69,-847.06
984,466.69,-847.06
985,466.69,-847.06
986,466.69,-847.06
987,466.69,-847.06
988,466.69,-847.06
989,466.69,-847.06
990,466.69,-847.06
991,466.69,-847.06
992,466.69,-847.06
993,466.69,-847.06
994,466.69,-847.06
995,466.69,-847.06
996,466.69,-847.06
997,466.69,-847.06
998,466.69,-847.06
999,466.69,-847.06
1000,466.69,-847.06
1001,466.69,-847.06
1002,466.69,-847.06
1003,466.69,-847.06
1004,466.69,-847.06
1005,466.69,-847.06
1006,466.69,-847.06
1007,466.69,-847.06
1008,466.69,-847.06
1009,466.69,-847.06
1010,466.69,-847.06
1011,466.69,-847.06
1012,466.69,-847.06
1013,466.69,-847.06
1014,466.69,-847.06
1015,466.69,-847.06
1016,466.69,-847.06
1017,466.69,-847.06
1018,466.69,-847.06
1019,466.69,-847.06
1020,466.69,-847.06
1021,466.69,-847.06
1022,466.69,-847.06
1023,466.69,-847.06
1024,466.69,-847.06
1025,466.69,-847.06
1026,466.69,-847.06
1027,466.69,-847.06
1028,466.69,-847.06
1029,466.69,-847.06
1030,466.69,-847.06
1031,466.69,-847.06
1032,466.69,-847.06
1033,466.69,-847.06
1034,466.69,-847.06
1035,466.69,-847.06
1036,466.69,-847.06
1037,466.69,-847.06
1038,466.69,-847.06
1039,466.69,-847.06
1040,466.69,-847.06
1041,466.69,-847.06
1042,466.69,-847.06
1043,466.69,-847.06
1044,466.69,-847.06
1045,466.69,-847.06
1046,466.69,-847.06
1047,466.69,-847.06
1048,466.69,-847.06
1049,466.69,-847.06
1050,466.69,-847.06
1051,466.69,-847.06
1052,466.69,-847.06
1053,466.69,-847.06
1054,466.69,-847.06
1055,466.69,-847.06
1056,466.69,-847.06
1057,466.69,-847.06
1058,466.69,-847.06
1059,466.69,-847.06
1060,466.69,-847.06
1061,466.69,-847.06
1062,466.69,-847.06
1063,466.69,-847.06
1064,466.69,-847.06
1065,466.69,-847.06
1066,466.69,-847.06
1067,466.69,-847.06
1068,466.69,-847.06
1069,466.69,-847.06
1070,466.69,-847.06
1071,466.69,-847.06
1072,466.69,-847.06
1073,466.69,-847.06
1074,466.69,-847.06
1075,466.69,-847.06
1076,466.69,-847.06
1077,466.69,-847.06
1078,466.69,-847.06
1079,466.69,-847.06
1080,466.69,-847.06
1081,466.69,-847.06
1082,466.69,-847.06
1083,466.69,-847.06
1084,466.69,-847.06
1085,466.69,-847.06
1086,466.69,-847.06
1087,466.69,-847.06
1088,466.69,-847.06
1089,466.69,-847.06
1090,466.69,-847.06
1091,466.69,-847.06
1092,466.69,-847.06
1093,466.69,-847.06
1094,466.69,-847.06
1095,466.69,-847.06
1096,466.69,-847.06
1097,466.69,-847.06
